,Idx,Open,High,Low,Close,Adj_Close,Volume
931,133,-1.0082415724216693,-0.9082415724216694,-1.1082415724216694,-1.0082415724216693,-1.0082415724216693,0.7707543804378596
932,133,-1.0721347774614813,-0.9721347774614814,-1.1721347774614814,-1.0721347774614813,-1.0721347774614813,0.7153450506039616
933,133,-1.0022158688517762,-0.9022158688517762,-1.1022158688517762,-1.0022158688517762,-1.0022158688517762,0.5726697581573001
934,133,-0.9410927945864794,-0.8410927945864795,-1.0410927945864794,-0.9410927945864794,-0.9410927945864794,0.3285802025685609
935,133,-1.0530951083098763,-0.9530951083098763,-1.1530951083098764,-1.0530951083098763,-1.0530951083098763,0.07007694030832023
936,133,-1.02853770316996,-0.9285377031699601,-1.1285377031699602,-1.02853770316996,-1.02853770316996,0.2588076050071827
937,133,-1.1074768107679975,-1.0074768107679974,-1.2074768107679976,-1.1074768107679975,-1.1074768107679975,0.1946872590241575
938,134,-1.0704372472119965,-0.9704372472119965,-1.1704372472119966,-1.0704372472119965,-1.0704372472119965,0.22789727877967048
939,134,-0.9565959279468231,-0.8565959279468232,-1.056595927946823,-0.9565959279468231,-0.9565959279468231,0.22677488117967992
940,134,-0.9057104248954087,-0.8057104248954087,-1.0057104248954087,-0.9057104248954087,-0.9057104248954087,0.43054668154594455
941,134,-0.9575373894491002,-0.8575373894491002,-1.0575373894491003,-0.9575373894491002,-0.9575373894491002,0.3807148796679184
942,134,-0.9027920820882617,-0.8027920820882617,-1.0027920820882616,-0.9027920820882617,-0.9027920820882617,0.33704676264489986
943,134,-1.007911384041774,-0.907911384041774,-1.107911384041774,-1.007911384041774,-1.007911384041774,0.881237571488412
944,134,-0.9353042825779379,-0.8353042825779379,-1.035304282577938,-0.9353042825779379,-0.9353042825779379,0.2027374145751648
945,135,-0.9581706160415657,-0.8581706160415657,-1.0581706160415658,-0.9581706160415657,-0.9581706160415657,0.16365367219373272
946,135,-0.9986158618433656,-0.8986158618433656,-1.0986158618433657,-0.9986158618433656,-0.9986158618433656,0.07600289463660703
947,135,-1.2371532544822281,-1.137153254482228,-1.3371532544822282,-1.2371532544822281,-1.2371532544822281,0.9248601554759083
948,135,-1.0057693137220258,-0.9057693137220258,-1.105769313722026,-1.0057693137220258,-1.0057693137220258,0.19434630454148905
949,135,-0.8918309812449379,-0.7918309812449379,-0.9918309812449378,-0.8918309812449379,-0.8918309812449379,0.5722679850530409
950,135,-1.058498741340835,-0.9584987413408351,-1.1584987413408352,-1.058498741340835,-1.058498741340835,0.37371781933671333
951,135,-0.7890885223308448,-0.6890885223308448,-0.8890885223308448,-0.7890885223308448,-0.7890885223308448,0.5552997507340152
952,136,-0.8801293383591338,-0.7801293383591338,-0.9801293383591337,-0.8801293383591338,-0.8801293383591338,0.6425663387203792
953,136,-0.8019048129981405,-0.7019048129981406,-0.9019048129981405,-0.8019048129981405,-0.8019048129981405,0.8400770297768483
954,136,-0.7674259937376187,-0.6674259937376187,-0.8674259937376186,-0.7674259937376187,-0.7674259937376187,0.5072630329555733
955,136,-1.1429094536542697,-1.0429094536542696,-1.2429094536542697,-1.1429094536542697,-1.1429094536542697,0.32724071153938583
956,136,-0.825246801619508,-0.725246801619508,-0.925246801619508,-0.825246801619508,-0.825246801619508,0.18107992370685477
957,136,-0.8834053105443284,-0.7834053105443284,-0.9834053105443283,-0.8834053105443284,-0.8834053105443284,0.606817021438821
958,136,-0.7762414927346343,-0.6762414927346343,-0.8762414927346343,-0.7762414927346343,-0.7762414927346343,0.1320043883479326
959,137,-0.7820573300727691,-0.6820573300727691,-0.8820573300727691,-0.7820573300727691,-0.7820573300727691,0.8558071523066291
960,137,-0.9217556456548227,-0.8217556456548227,-1.0217556456548227,-0.9217556456548227,-0.9217556456548227,0.027789487979944516
961,137,-0.9465485822882337,-0.8465485822882337,-1.0465485822882337,-0.9465485822882337,-0.9465485822882337,0.8452998423285716
962,137,-0.9303385666469087,-0.8303385666469087,-1.0303385666469087,-0.9303385666469087,-0.9303385666469087,0.2192466218671657
963,137,-0.7959734585580256,-0.6959734585580256,-0.8959734585580256,-0.7959734585580256,-0.7959734585580256,0.48785784403596755
964,137,-0.8872464452864506,-0.7872464452864506,-0.9872464452864506,-0.8872464452864506,-0.8872464452864506,0.730520702872745
965,137,-0.8698873402473598,-0.7698873402473598,-0.9698873402473598,-0.8698873402473598,-0.8698873402473598,0.7841668388952904
966,138,-0.8153125808547129,-0.7153125808547129,-0.9153125808547129,-0.8153125808547129,-0.8153125808547129,0.40177978929262703
967,138,-0.7002505784353975,-0.6002505784353975,-0.8002505784353975,-0.7002505784353975,-0.7002505784353975,0.49945475886570123
968,138,-0.79116780021704,-0.69116780021704,-0.89116780021704,-0.79116780021704,-0.79116780021704,0.02957265812830301
969,138,-0.5835573102032665,-0.48355731020326653,-0.6835573102032665,-0.5835573102032665,-0.5835573102032665,0.3440260592129478
970,138,-0.7432819025629552,-0.6432819025629553,-0.8432819025629552,-0.7432819025629552,-0.7432819025629552,0.2615788478540556
971,138,-0.5044221255172925,-0.4044221255172925,-0.6044221255172925,-0.5044221255172925,-0.5044221255172925,0.39006907411033287
972,138,-0.7187177826239657,-0.6187177826239657,-0.8187177826239657,-0.7187177826239657,-0.7187177826239657,0.3008933703196306
973,139,-0.6114542097165767,-0.5114542097165767,-0.7114542097165767,-0.6114542097165767,-0.6114542097165767,0.15973980365010065
974,139,-0.5553033480721142,-0.45530334807211426,-0.6553033480721142,-0.5553033480721142,-0.5553033480721142,0.9417303183978337
975,139,-0.6355492207943851,-0.5355492207943852,-0.7355492207943851,-0.6355492207943851,-0.6355492207943851,0.4292788343518219
976,139,-0.5857416276287567,-0.4857416276287567,-0.6857416276287567,-0.5857416276287567,-0.5857416276287567,0.6378027120433184
977,139,-0.4601673873950057,-0.36016738739500564,-0.5601673873950057,-0.4601673873950057,-0.4601673873950057,0.926761136197114
978,139,-0.5035640068004865,-0.40356400680048654,-0.6035640068004865,-0.5035640068004865,-0.5035640068004865,0.5724738148502333
979,139,-0.4853091382563916,-0.38530913825639157,-0.5853091382563916,-0.4853091382563916,-0.4853091382563916,0.1269991650499218
980,140,-0.4414656679920418,-0.3414656679920418,-0.5414656679920418,-0.4414656679920418,-0.4414656679920418,0.7885813568575684
981,140,-0.3523139465250665,-0.25231394652506645,-0.4523139465250665,-0.3523139465250665,-0.3523139465250665,0.774664071973963
982,140,-0.42497070850178914,-0.3249707085017891,-0.5249707085017892,-0.42497070850178914,-0.42497070850178914,0.40460974049830967
983,140,-0.14478034619635524,-0.044780346196355236,-0.24478034619635525,-0.14478034619635524,-0.14478034619635524,0.539393624701515
984,140,-0.4692691252173007,-0.3692691252173007,-0.5692691252173007,-0.4692691252173007,-0.4692691252173007,0.42488600466941107
985,140,-0.24649847796800772,-0.14649847796800772,-0.3464984779680077,-0.24649847796800772,-0.24649847796800772,0.2242444538698284
986,140,-0.23453436058031993,-0.13453436058031992,-0.33453436058031993,-0.23453436058031993,-0.23453436058031993,0.7629217108076792
987,141,-0.22430393985482425,-0.12430393985482424,-0.32430393985482425,-0.22430393985482425,-0.22430393985482425,0.7444350262996592
988,141,-0.2976652440597128,-0.19766524405971278,-0.3976652440597128,-0.2976652440597128,-0.2976652440597128,0.6470558919140595
989,141,-0.06422297383935696,0.035777026160643044,-0.16422297383935697,-0.06422297383935696,-0.06422297383935696,0.45564049055385714
990,141,-0.261926112342071,-0.16192611234207102,-0.36192611234207106,-0.261926112342071,-0.261926112342071,0.46480603267866016
991,141,-0.011031350852304653,0.08896864914769535,-0.11103135085230466,-0.011031350852304653,-0.011031350852304653,0.2984438484276204
992,141,-0.04190613982887228,0.05809386017112773,-0.1419061398288723,-0.04190613982887228,-0.04190613982887228,0.2657245905522362
993,141,-0.05389942393259054,0.046100576067409464,-0.15389942393259054,-0.05389942393259054,-0.05389942393259054,0.8489713968220118
